The drone should examine the overpass for any concrete spalling.,0
"Conduct an in-depth analysis of the dam structure, focusing on any visible deformations.",0
Please fly around the perimeter of the stadium and capture high-resolution photos of potential structural weaknesses.,0
Assess the condition of the old railway bridge to identify rust and deterioration.,0
Observe and record any noticeable cracks in the walls of the abandoned factory.,0
An assessment should be conducted to detect damage in the metal beams of the communication tower.,0
"Take a comprehensive video of the viaduct, paying particular attention to the support columns.",0
Are there any cracks in the tunnel entrance that need attention? Provide visual documentation.,0
Fly the drone under the bridge to capture footage of any rusted bolts or metal joints.,0
Let the drone determine if there are any fractures along the top of the retaining wall.,0
Could you check for corrosion on the cables supporting the suspension bridge?,0
The tower's supporting columns should be scanned for any evidence of cracks or spalling concrete.,0
"Survey the lighthouse exterior for chips, cracks, or any indication of damage to its structural components.",0
Perform a detailed inspection of the parking garage ceiling for damage caused by water leakage.,0
Focus on the balcony supports of the old building; look for signs of sagging or instability.,0
Have the drone capture thermal imagery to determine possible heat leaks from damaged areas of the dam.,0
The viaduct needs to be monitored for possible shifting or misalignment of its spans.,0
A visual examination of the pier supports is required to locate potential wood rot or pest damage.,0
Survey the exterior walls of the skyscraper for deep cracks or structural weakening signs.,0
Please examine the rooftop solar panel mounts for any structural flaws or broken fastenings.,0
"Carry out a thorough assessment of the church steeple, identifying damaged areas from wind or storms.",0
Fly to the wind turbine and focus on assessing structural issues such as blade cracks or imbalance.,0
An examination is needed for the concrete pillars of the parking structure to check for damage.,0
"Assess if the chimney stack shows signs of leaning, cracking, or any other potential hazards.",0
Conduct a visual survey of the dam to observe whether there are any major cracks developing in the concrete walls.,0
Can the drone hover near the transmission tower and take pictures of the anchor points to assess their condition?,0
Please check if there are visible gaps appearing in the joints of the overhead pedestrian bridge.,0
"Inspect the seawall for cracks and deterioration, focusing on areas with previous repairs.",0
Inspect the surface of the bridge deck for cracks or signs of wear.,0
Fly around the perimeter of the dam to assess structural integrity.,0
Survey the exterior walls of the high-rise building for loose or damaged materials.,0
Identify and report any vegetation encroaching on the railway tracks.,0
Examine the underside of the bridge for corrosion or missing rivets.,0
Fly close to the chimney stack to document any visible cracks or deterioration.,0
Inspect the rooftop HVAC units for physical damage or wear.,0
Inspect the solar panels for dust accumulation and identify any that require cleaning.,0
Please examine the wind turbine blades for signs of wear or cracking.,0
The drone is instructed to assess the condition of the building's roof tiles.,0
Fly over the irrigation system to detect blockages or leaks in the pipes.,0
Could you please monitor the state of the electrical lines for signs of sagging?,0
Survey the bridge structure to identify any visible rust or corrosion.,0
Check the air conditioning units on the rooftop for loose connections.,0
You are required to inspect the condition of the ventilation ducts on the factory roof.,0
Hover above the chimney to check for cracks or structural issues.,0
Take images of the gutter system to identify sections clogged by leaves or debris.,0
Begin monitoring the fence around the property to find any damaged sections.,0
Survey the external walls for cracks that need sealing.,0
Check for any missing screws or bolts on the overhead light structures.,0
The drone must inspect the condition of the radio mast and capture detailed footage.,0
Perform a thermal scan to detect any overheating components on the power substation.,0
Please examine the rooftop solar water heater for any visible leaks.,0
Survey the condition of the satellite dish and ensure correct orientation.,0
Inspect the railway tracks for signs of misalignment or damage.,0
Fly along the overhead sprinkler system to verify its proper installation.,0
Take close-up shots of the building facade to find peeling paint or cracks.,0
Monitor the drainage outlets for blockages after the recent rainfall.,0
Begin inspection of the windbreak barriers for gaps that require fixing.,0
Inspect the exterior piping for leaks or signs of wear.,0
Survey the supports of the elevated walkway for any rust or weakness.,0
Please inspect the condition of the metal roofing sheets for signs of corrosion.,0
Check the integrity of the lightning rod and its connection points.,0
Monitor the condition of the protective netting installed around the structure.,0
Fly over the cooling tower and capture images to assess wear on the fan blades.,0
Survey the parking lot lights for any bulbs that need replacement.,0
Capture aerial footage of the city park's walking paths to determine if any resurfacing is required.,0
Take a detailed visual record of all traffic signals along Main Street to verify that they are operational.,0
Please verify that all public benches along Central Plaza are in good repair and free of any visible damage.,0
The drone should check the flagpoles in the central park for any rust or stability issues.,0
Can you check the backyard to see if there’s any movement near the fence?,0
Go hover over the front door and let me know if any packages are lying there.,0
Is the side gate closed? Fly there and confirm for me.,0
Check if the porch light is on.,0
Scan the garden to see if there’s any unusual activity.,0
Can you show me the driveway? I want to see if my car is okay.,0
Do a quick sweep of the yard for any fallen branches after the storm.,0
Are the trash bins still at the curb? Let me know if they’ve been moved.,0
Fly over to the backyard and make sure the pool cover is secure.,0
Hover near the second-story balcony and see if the sliding door is locked.,0
Can you tell if the garage door is properly shut?,0
Take a look at the flower beds in the garden and make sure they’re not damaged.,0
Is there anyone walking near the perimeter of the backyard?,0
Show me the shed; I want to check if the door is still locked.,0
Inspect the bird feeder in the backyard. Has it been disturbed?,0
What’s the condition of the roof? Can you take a photo of the tiles?,0
I heard a noise in the yard. Can you check what caused it?,0
Go check if there’s water pooling near the sprinklers after they ran.,0
"Is the patio furniture still in place, or did the wind move it around?",0
Hover near the mailbox to see if it’s been tampered with.,0
Check the back fence line for any damage or gaps.,0
Fly to the outdoor cameras and see if any are obstructed.,0
Is there anything unusual near the garage? Check it out for me.,0
Did the storm knock down any tree branches in the yard? Fly over and show me.,0
Go around the house and ensure all windows appear intact and secure.,0
Can you go check the kitchen for me real quick?,0
Move to the living room and hover over the coffee table for a moment.,0
"Fly straight down the hallway until you reach the bedroom door, then stop.",0
Can you head over to the bookshelf in the study and show me the top shelf?,0
"Ascend to about head height, then navigate to the dining room table.",0
Fly around the kitchen counter but be careful not to bump into anything.,0
Can you move to the laundry room and get a look at the dryer panel?,0
Please go to the front hallway and hover near the shoe rack.,0
Navigate towards the potted plant in the corner of the living room.,0
"Head over to the pantry, hover, and give me a look inside.",0
Fly to the entrance of the house and check if the door mat is in place.,0
"Drone, make a quick loop around the living room to check for any clutter.",0
Please hover over the table in the office so I can see what’s on it.,0
Can you make your way to the kitchen and take a peek at the fruit basket?,0
Ascend to ceiling height and slowly fly along the hallway.,0
"Fly from the living room to the kitchen, avoiding any obstacles.",0
Navigate around the dining table and come back to the starting point.,0
Monitor the growth stage of the crops in the southern field.,0
The field number three needs aerial surveillance for any waterlogging issues.,0
"Can you take some infrared photos to assess the crop health, focusing particularly on nitrogen deficiency?",0
Please conduct an aerial survey of the cornfield to check for any signs of disease.,0
Fly over the orchard and identify trees that may be under stress.,0
An inspection of the irrigation levels in field seven is required; record any discrepancies.,0
Use the drone to monitor any pest activity along the western boundary.,0
Aerial footage is needed to analyze the uniformity of the fertilizer spread on the ground.,0
Ensure a complete sweep of the vineyard to assess irrigation efficiency.,0
Capture images of the soybean fields to analyze plant density.,0
Are there signs of drought stress on the crops in the eastern part of the farm?,0
Survey the rice paddies and provide high-resolution imagery for further analysis.,0
Perform an NDVI (Normalized Difference Vegetation Index) analysis for the apple orchard.,0
Please conduct a complete flyover of the wheat field to determine if there are areas needing more nutrients.,0
Check for evidence of fungal infection across the entire crop surface.,0
Conduct an aerial mapping to identify potential water leakage from the irrigation pipes.,0
Observe and report on any patches of discoloration in the alfalfa field.,0
Generate a thermal map of the barley field to detect variations in soil moisture.,0
It is essential to observe any signs of nutrient deficiency throughout the crop area.,0
Inspect the vegetable patch for evidence of any insect infestation and report it immediately.,0
The health of the young trees in the orchard needs monitoring; look specifically for leaf discoloration.,0
Provide an aerial view to check if the field has been adequately tilled before planting.,0
Conduct a detailed inspection to see if all the drip irrigation systems are functioning properly.,0
Isolate and identify the location of weed infestations in the sunflower field.,0
Carry out a survey of the pumpkin field to determine if there are uneven growth areas.,0
Photograph each quadrant of the tomato field to ensure there is consistent plant growth.,0
Identify potential areas of soil erosion along the edges of the crop field.,0
Can you fly over the sugarcane plantation and monitor the flowering rate for yield estimation?,0
Create a contour map to understand the distribution of rainfall across different sections of the plot.,0
Analyze the grapevine foliage to identify any regions suffering from nutrient burn.,0
Fly over the crop field to assess the condition of the wheat.,0
Hover above the cornfield and capture thermal images to identify irrigation needs.,0
Provide real-time footage of the north side of the sunflower field.,0
Fly at a low altitude to gather visual data on potential erosion problems in the field.,0
Perform an inspection of the irrigation ditches for any obstructions or leaks.,0
Identify regions that show crop damage due to pests by capturing high-definition images of the cotton field.,0
Conduct a flight over the strawberry field to evaluate the flowering stage in various sections.,0
Use the drone to spray a localized area with pest repellent in the infested soybean plot.,0
Utilize the drone to count the number of flowering canola plants to predict potential yield.,0
"Use the drone to irrigate the northern field precisely, ensuring even water distribution.",0
Activate the sprinkler system and deploy the drone to irrigate dry sections of the cornfield.,0
Perform targeted irrigation on the southeastern corner of the soybean plot using the drone's sprayer attachment.,0
Fly over the vineyard and apply water to areas identified as having inadequate moisture.,0
"The drone should provide supplementary irrigation to the wheat field, focusing on areas with visible signs of drought stress.",0
"Conduct a localized irrigation spray over the orchard, especially in sections with younger trees requiring more water.",0
Initiate drone-assisted irrigation in the rice paddy field to ensure uniform flooding across all rows.,0
"Utilize the drone to water the newly planted sections of the sunflower field, ensuring optimal germination conditions.",0
Deploy the drone for precision irrigation in the barley plot where the soil appears cracked due to dryness.,0
"Irrigate the vegetable plot with the drone, targeting the cabbage rows which were showing signs of wilting.",0
Conduct a thermal imaging scan of the rice fields to locate waterlogged areas.,0
Generate a high-resolution map of the banana plantation to assess growth uniformity.,0
Locate potential weed infestations within the sugarcane fields.,0
Survey the wheat fields for signs of lodging.,0
Monitor the water levels in the irrigation ponds and reservoirs.,0
Can you fly over the northern wheat field and check if there's any discoloration in the crops?,0
Go ahead and scan the irrigation ditches in the cornfield; I want to see if there are any blockages causing issues.,0
Can you fly about 50 meters up and take a few shots of the barley field? I’m worried about pests there.,0
"Do a detailed flyover of the alfalfa section, and let me know if you see any patchy spots where growth seems weak.",0
Hover over the strawberry patch and take some good shots of the plants; I need to see if they’re flowering uniformly.,0
Take a slow pass over the vineyard and record in infrared. I need to see which vines are doing well.,0
Can you give me a bird's-eye view of the rice paddies? I want to assess the moisture across the fields.,0
"Take a look at the olive grove and grab some shots, focusing on those sparse-looking trees.",0
Go over the lavender rows and film it. I need to see if the flowers are at different blooming stages.,0
Fly over the sugarcane and let me know if you notice any yellowing leaves that could be a disease.,0
Check if the dill and basil herbs in the garden are getting enough light—fly over and capture their state.,0
"Fly west to east over the peanut crop, and see if there are any gaps where nothing seems to be growing.",0
Can you go over the apple orchard and take photos where the trees look sparse? I need to analyze the canopy coverage.,0
Map out the edges of the maize field and check if there's any space that we should consider replanting.,0
Take a flight over the wheat to see how dense the heads are growing; I want to estimate the yield.,0
"Capture video footage of the cotton plants, and try to zoom in on the bolls to see how they're coming along.",0
Fly over the cabbage patch and run a thermal scan. I think some areas might not be getting enough water.,0
"Do a low flyover of the kale rows, and keep an eye out for any weeds starting to spread.",0
"Fly along the pumpkin field fence line to make sure it’s intact, and no animals can get in.",0
Go over the sugar beet rows to see if they’re evenly spaced; let me know if you find any gaps or irregularities.,0
Can you fly over and find the cows? I think they might be in the north field.,0
Can you check where the sheep are right now? They should be somewhere in the main pasture.,0
I need you to locate the goats near the west end of the farm. Let me know if they're still there.,0
"Drone, could you scan the area near the barn to see if any of the cows are around?",0
Fly over the grazing area and tell me if you can spot all the livestock.,0
I can't find the alpacas—can you see if they’re near the trees on the eastern side?,0
"Are the sheep close to the water source today? Do a quick check for me, please.",0
Check if the chickens have wandered near the grain storage area again.,0
"Do a flyover of the entire property, and let me know where all the cattle are.",0
"Hey, can you see if the horses are out in the open field or near the stable?",0
"Locate the goats—last I saw, they were by the western fence. Confirm if they're still there.",0
Can you tell me if any animals have wandered near the southern boundary of the farm?,0
Do a quick surveillance of the hills and see if the sheep are grazing up there.,0
I need a location update on the cows. Where are they right now?,0
Could you please fly to the north end and see if any animals are near the machinery shed?,0
Check near the old oak tree—there might be some goats grazing around there.,0
Where are the cows currently? They were near the barn earlier.,0
Please do a full scan of the grazing area and map out the positions of the livestock.,0
"Drone, do a quick sweep and tell me if any sheep are near the feeding station.",0
Can you look for the donkeys and let me know if they're still around the stable area?,0
Fly over the new fenced area and let me know if any animals have wandered in.,0
Is there any livestock near the southeast meadow? Just do a quick check.,0
I’m worried some of the sheep might be near the road—can you check that for me?,0
Fly over the south field and see if the alpacas are hanging out there.,0
"Hey, do a perimeter check to make sure no cows have breached the fence today.",0
Can you hover above the pasture and find the largest group of grazing animals?,0
Where are the dairy cows now? I need their positions for the morning check.,0
Go ahead and scan the west side of the farm to see if the cattle have moved toward the wooded area.,0
Are there any goats near the feeding area right now? Do a quick flyover.,0
Please track all the livestock and send me their GPS locations for reference.,0
"Spray the pesticide over that section of the apple orchard, but be careful to keep it low enough for good coverage.",0
Can you start spraying the strawberries right here? Make sure you’re not too fast.,0
"I need you to apply pesticide on that cornfield, staying under five meters, okay?",0
"Fly over to the vineyard and start spraying each row, but don't go over the edges.",0
"Go ahead and spray the pesticide across this soybean patch, but watch your speed; it should be slow and steady.",0
"Start the pesticide spray at the west side of the wheat field, maintaining about two meters in height.",0
"Spray pesticide in the cotton field, only on the parts marked with flags. Don’t waste it elsewhere.",0
"Drone, start spraying the sunflower field, but make sure it’s not windy, and stay low.",0
Make sure to avoid the waterway when spraying the rice paddy.,0
"Spray the barley plot near the barn, but don’t go higher than three meters.",0
"Make sure to spray only the designated corn rows, and check wind speed to avoid any drift.",0
Follow a rectangular path over the canola area and spray evenly.,0
"Apply pesticide to the peanuts, but do three rounds at four meters altitude.",0
Go ahead and spray each vine in the grape field. Ensure there’s no overlapping of spray.,0
"The maize field needs pesticide, but only when the temperature is right—make sure it's not too hot.",0
Spray the boundary of the potato field while keeping a steady speed to ensure even coverage.,0
"I need you to fly over the rapeseed plot, keep your height stable, and spray it evenly.",0
"Use a circular pattern to spray the banana trees, and make sure you have enough battery.",0
Go on and spray the cabbage field; make sure wind conditions are stable and droplets are controlled.,0
"Fly over the lavender rows, three meters high, and start spraying with a fixed angle.",0
"Drone, start spraying the tomatoes, but avoid it if the wind picks up too much.",0
"Spray over the carrot beds, maintaining a low altitude for even distribution.",0
"Pesticide needs to go on the chili pepper rows, but make sure to avoid the drainage area.",0
Apply pesticide in a zig-zag across the pumpkin patch; keep your speed steady.,0
Capture a high-resolution image of the sunset over the mountains.,0
Please record a time-lapse video of the city skyline at dawn.,0
The drone is instructed to take a 360-degree panoramic shot of the lake.,0
Take several photos of the bridge from different angles.,0
Could you please record a video following the river's path?,0
Initiate aerial photography of the park to document its biodiversity.,0
Capture close-up images of the waterfall from a safe distance.,0
Shoot a slow-motion video of the ocean waves crashing against the rocks.,0
You are required to take photographs of the garden during the golden hour.,0
Record a continuous video of the hiking trail from an altitude of 30 meters.,0
Begin capturing still images of the vineyard at regular intervals.,0
Document the skyline at dusk by taking a series of timed shots.,0
"Take a wide-angle shot of the farmland, including the surrounding hills.",0
Record a video while slowly panning across the meadow.,0
The drone must capture aerial footage of the entire beach during low tide.,0
Fly above the forest and record a video highlighting different types of trees.,0
Please photograph the monument from multiple altitudes for perspective analysis.,0
"Take an image of the river delta, focusing on areas where water flow is visible.",0
The drone is to film the event from a bird's eye view without getting too close.,0
Capture a detailed close-up of the castle roof for architectural analysis.,0
"Shoot a video of the boat race, tracking the leading vessel.",0
Take high-quality photographs of the mountain range under clear skies.,0
"Record the drone's flight over the canyon, capturing both sides of the walls.",0
"Please take images of the flower field in bloom, focusing on different colors.",0
Begin recording video footage of the construction site from above.,0
Capture panoramic views of the city during sunset.,0
Fly in a circular motion around the lighthouse and record a video.,0
Take a vertical shot of the farmer's field to evaluate crop growth.,0
"The drone is instructed to film wildlife from a distance, ensuring minimal disturbance.",0
"Capture the skyline at night, focusing on the lights from buildings and streets.",0
"Capture a video of the sunrise over the ocean, making sure to include the waves in the foreground.",0
Fly over the meadow and take some high-resolution photos of the wildflowers.,0
Can you capture a timelapse of the clouds moving across the valley at sunset?,0
The drone should hover over the forest and record the canopy with a wide-angle lens.,0
"Record footage of the river flowing through the canyon, highlighting the rapids.",0
Document the birds flying across the lake using a slow-motion mode.,0
"A video of the coastal cliffs at dawn would be perfect, with emphasis on the waves crashing below.",0
"Capture a close-up of the trees swaying in the wind, zooming in on the leaves.",0
"The drone is to film the reflections in the lake, especially the mirror effect of the sky and trees.",0
Could you record an aerial view of the rolling hills as they transition into farmland?,0
"Take several photos of the mountain trail with hikers in the frame, focusing on the scenery.",0
Fly over the prairie and capture the play of light as the sun dips below the horizon.,0
"The wild river cutting through the gorge should be filmed from above, with a focus on the curves.",0
I need a video that captures the fog rolling over the hills in the early morning.,0
"Could you take a picture of the rocky coastline, framing it with the lighthouse in view?",0
"Aerial footage of the autumn forest is needed, focusing on the different colors of the leaves.",0
"Record the horizon as seen from the beach, with a time-lapse to capture the changing colors of dusk.",0
"Take a sweeping shot of the cliffs, paying attention to the seabirds flying around.",0
The drone should provide an aerial view of the blooming flower fields in spring.,0
Can you focus the camera on the blooming flowers in the meadow?,0
Film the grazing wildlife in the grasslands from a safe distance.,0
Make sure the drone takes a wide-angle shot of the coastal cliffs.,0
Take a continuous shot of the rainbow forming near the waterfall spray.,0
Ascend gradually and record the pattern of rice terraces from above.,0
Take a series of photographs focusing on the diversity of flora in the area.,0
Let the drone create a cinematic video of the wind blowing across golden fields.,0
Hover above the sunflower field and slowly pan the camera to the west to catch the sunset glow.,0
Let the drone ascend steadily to 200 feet and record the entire lake.,0
Film the entire stretch of the lavender field.,0
The drone should glide above the wheat field.,0
"Film the herd of deer grazing in the clearing without startling them, capturing their natural behavior.",0
"Take a wide shot of the mountain range, capturing the changing colors as the sun rises higher.",0
Record a panoramic video of the Golden Gate Bridge.,0
Take an aerial shot of the Eiffel Tower.,0
Record the geysers erupting in Yellowstone National Park from a safe altitude.,0
Document the architectural details of the Sydney Opera House from above.,0
Take a clear photo of the Statue of Liberty from a unique aerial perspective.,0
Capture an aerial shot of the marathon runners as they cross the city bridge.,0
Make sure to zoom in slightly on the main stage during the music festival without disturbing the audience.,0
"Please maintain a steady altitude above the football field, focusing on the players' movements.",0
Circle around the stadium and get a wide shot of the cheering crowd from above.,0
"When the parade starts, follow the floats from a height of 50 meters and capture their progress.",0
"During the soccer match, provide aerial shots focusing on key player interactions.",0
"The drone should take a high-altitude shot of the entire festival area, showing the arrangement of stalls and stages.",0
"Capture the cheerleaders' performance from above during halftime, ensuring the formations are clear.",0
"During the boat race, follow the lead boat while keeping the full river width in frame.",0
Make sure the aerial shot covers both the award podium and the audience cheering in the background.,0
"Capture a sweeping view of the food festival, including all the food trucks and people dining at the picnic tables.",0
"Hey drone, can you go up a bit and take a picture of that waterfall?",0
Move closer to the big oak tree and get a shot from above it.,0
Fly up to the ridge and snap a wide-angle of the whole valley below.,0
Take a slow 360-degree shot here to capture all the mountains around.,0
Go about 50 meters higher and photograph the lake with the reflection of the mountains.,0
Can you take a close-up of the cliff’s rock formations? Try to get the details.,0
"Hover right above the river, and I need you to catch the water flowing around that bend.",0
Go towards the field of flowers and make sure to capture all the colors.,0
"Fly to the top of that sand dune, and capture the patterns made by the wind.",0
"Take a shot of the coastline with the waves, but make sure to get some of the cliffs in too.",0
"Head over to the edge of that canyon, then slowly pan to show the drop and the terrain below.",0
Get me a shot of the birch forest with all those golden leaves — just above the treetops.,0
Take a panoramic shot of this forest clearing with all the fog. Keep it steady!,0
Zoom in a little and photograph that meadow. The one with the lavender flowers.,0
I want a photo of the waves hitting the rocky shore. Make sure to get that big rock in the shot.,0
"Circle around the waterfall and capture it from three different angles, especially with the rainbow.",0
Move along the riverbank and get an aerial shot of where it meets the ocean.,0
"Can you take an image of those rolling hills, with the sheep grazing in the foreground?",0
"Get a high-altitude view of the rice terraces, and make sure to capture the different layers.",0
Ascend and keep your focus on the vineyard — I need to see the rows of grapevines clearly.,0
"Fly along the cliff’s edge, and grab some shots of the ocean down below.",0
Take a detailed shot of the fog rolling over those hills in the distance.,0
Capture the coral reef below the surface — make sure to get the different colors.,0
Hover over that apple orchard and take a picture of the blooming trees from directly above.,0
"Slowly approach that sea arch, and make sure you get a shot when the wave goes through it.",0
"Fly to that open field, and take a picture of the sunset casting shadows on the grass.",0
I need an overhead shot of that geyser — be ready to capture it when it erupts.,0
Hover above the clearing and get a photo of the herd of deer. Try not to get too close and scare them.,0
Hover above the beach and capture the sun setting over the water.,0
Could you please perform a slow orbit around the lighthouse for a panoramic view?,0
"Fly above the garden, capturing the beauty of the blooming flowers.",0
Take panoramic shots of the valley from different elevations.,0
Record a video of the soccer match from an elevated perspective.,0
Take still shots of the hot air balloons as they rise into the sky.,0
Fly slowly over the lake to capture the reflections of the mountains.,0
Perform a spiral ascent to provide a unique perspective of the park.,0
The task is to hover over the campsite and take a time-lapse of the setting sun.,0
"Take a video of the entire hiking trail from start to finish, following the group.",0
Capture the fountain's water display from different angles at various heights.,0
Fly over the outdoor concert and take crowd shots from different locations.,0
Follow me on my morning jog and record my progress.,0
Please hover above the crowd and capture wide-angle shots of the concert.,0
Keep a safe distance and film my kite-flying session at the beach.,0
Could you capture slow-motion footage of me diving into the lake?,0
Fly ahead on the trail and take pictures of me as I approach on my mountain bike.,0
Capture an aerial timelapse of the fireworks display at night.,0
Keep up with me as I skateboard through the park. Stay about 10 feet above me.,0
Can you keep your camera on me as I climb this rock face? Try to get a side view without getting too close.,0
"Track my skiing down the slope, but keep a safe distance so you're not in my way.",0
"As I hike up this trail, fly ahead of me and capture me and the landscape.",0
"Film me biking along the coast, with the ocean visible in the background.",0
"Hey drone, follow me while I go for a jog, but keep a bit of distance, okay?",0
Can you follow me as I run along the path? Stay about 10 meters behind.,0
"Drone, keep up with me as I bike around the lake. Keep your altitude around 15 feet.",0
"Follow me closely while I walk through the park, but don't get too low.",0
"I'd like you to follow me while I jog, just stay above me by about 20 feet.",0
Can you stick with me as I jog along the beach? Make sure you stay up high enough to avoid the sand.,0
Keep tracking me as I do laps around the track field. Just hover at a good height.,0
Stay on my left while I skate through the park. Keep my whole body in view if you can.,0
"Follow me through this open area while I exercise, keep a distance of 15 meters and adjust if I change speed.",0
I want you to follow me while I walk around the neighborhood. Keep yourself about 12 meters up.,0
"Stick close to me during my morning jog through the streets, but don’t get too low.",0
Keep me in the frame while I go through the garden maze. Don't lose sight of me.,0
"Follow me above while I run along the creek, but watch out for branches.",0
"Stay with me along the countryside trail, keep yourself 10 meters up and avoid the power lines.",0
"Follow me during my run in the park, but don't get in anyone's way.",0
"Keep up with me while I cycle around the racetrack, and keep yourself about 15 feet high.",0
"Drone, shadow me as I run along the beach, and make sure to get the ocean in the background.",0
"I’m hiking through the woods, follow me but stay 30 meters up so you don’t hit anything.",0
"I want you to stay steady while I do sprints across the field, just follow my pace.",0
Maintain altitude and keep sight of me as I go across the hilly area. Don’t lose me.,0
"Fly above me as I jog near the river, and make sure the city skyline is visible too.",0
"Drone, just follow me while I rollerblade down this street. Stay high enough to avoid people.",0
Stick with me while I run around the lake. Try to get some nice panoramic shots of the water too.,0
"Keep an eye on me as I jog along the cherry blossom trail, and make sure to capture the trees.",0
"Stay overhead while I run through the valley, and keep those cliffs in the background.",0
Take a picture of me with my family in front of the fireplace.,0
Hover over the dining table and take a picture of us having dinner together.,0
Please record a video of my dog chasing the ball in the backyard.,0
"Take a video of me cooking in the kitchen, focusing on the ingredients I'm chopping.",0
Capture a video of me cooking in the kitchen from a bird's eye view.,0
Record a video of my pets playing in the living room.,0
Deploy the drone immediately to search for the injured hiker in the designated area.,0
"A rescue kit, which includes a life jacket, must be dropped to the person stranded in the floodwaters.",0
Can you locate the group of lost campers using thermal imaging and relay their position to the authorities?,0
Begin a search pattern along the riverbank to assist in finding the missing child.,0
Send the drone to provide a live video feed of the earthquake aftermath to assess structural damages.,0
You should assist the coastguard by using the drone to monitor the coastline for any stranded boats.,0
"Fly over the forest to spot signs of the missing individual, but be careful to maintain a safe altitude.",0
The drone is instructed to deliver a first-aid kit to the person injured on the mountain slope.,0
Navigate the drone through the forest and provide a visual guide to rescuers trying to locate the lost tourists.,0
Aerial footage of the flooded village must be sent to the disaster response team for assessment.,0
Locate and track the direction of the wildfire to assist the emergency response teams.,0
The emergency kit should be dropped at the GPS coordinates provided by the ground team.,0
Provide an aerial view of the accident site so the rescue team can determine the safest approach route.,0
Direct the drone to hover over the stranded hikers while emergency services make their way.,0
An audio message informing about imminent help must be broadcasted to calm down the trapped individuals.,0
Locate survivors in the collapsed building by scanning each section systematically.,0
Use the drone to identify the safest route for the ambulance through the traffic congestion.,0
Deploy the drone to guide firefighters to the areas most affected by the blaze.,0
Ascertain the situation of the stranded climbers on the cliff and report it back to rescue officials.,0
The drone should circle the area and provide a live update on the movement of floodwaters.,0
Relay thermal imagery of the earthquake site to help determine the location of any survivors trapped under rubble.,0
Send a flotation device to the swimmer caught in the current while emergency personnel arrives.,0
Begin a systematic search of the open field for any signs of the missing elderly person.,0
Please utilize the drone's spotlight to illuminate the path for the rescue workers during the night operation.,0
Guide the rescue boat towards the exact position of the capsized canoe using the drone's GPS capabilities.,0
Deploy the drone to monitor the stability of the bridge until the engineers arrive on-site.,0
Conduct a preliminary aerial survey of the landslide to determine accessibility for the rescue teams.,0
Ensure that emergency supplies are delivered accurately to the marked location without delay.,0
Survey the flooded area and locate any individuals who need help.,0
Please identify stranded people on rooftops and mark their positions for rescue.,0
The drone is instructed to fly above the wildfire to capture the spread of flames.,0
Could you please provide an aerial view of the earthquake-stricken region?,0
Locate the person signaling for help near the edge of the cliff.,0
Hover above the rescue team and provide light during the night operation.,0
You are required to deliver a life vest to the individual struggling in the river.,0
Assist in guiding rescue workers to the exact location of the trapped hikers.,0
Search the collapsed building for any signs of life and relay the coordinates.,0
Can you search for any vehicles stuck in the landslide debris?,0
Assist rescue operations by illuminating dark areas during the night search.,0
Release fire retardant material on hotspots unreachable by firefighters.,0
Use drones to survey the forest at night to detect any residual fire that could reignite.,0
Assist the fire department in planning safe entry points by providing aerial reconnaissance of the burning area.,0
Deliver fire blankets to individuals trapped in a wildfire zone while ground teams mobilize.,0
Scan a flooded neighborhood for any residents waving for help and report their exact location.,0
"Deliver necessary medication to those stranded in a remote, flood-affected area.",0
Provide aerial footage to assist evacuation teams in determining the safest route out of the flood zone.,0
Drop communication devices to residents cut off due to flooding so they can contact rescuers.,0
Fly a drone up to deliver emergency rations to stranded climbers high on the mountain.,0
Provide real-time aerial coverage of the steep cliff to help rescuers locate a safer way up.,0
Help climbers make their way to safety by using onboard speakers to relay rescue instructions.,0
Fly out to provide GPS coordinates of a boat in distress to the coastguard.,0
Drop a rescue buoy to swimmers stranded in strong currents far from the coast.,0
Provide continuous aerial monitoring to track the location of people overboard until help arrives.,0
Send a drone with an attached loudspeaker to communicate safety instructions to stranded boaters.,0
Conduct aerial mapping to locate collapsed buildings and identify potential survivors.,0
Assist search and rescue teams by identifying inaccessible regions with blocked roads and delivering precise GPS coordinates.,0
Conduct thermal imaging over the affected region to detect body heat signatures of trapped survivors.,0
Ensure that aerial footage of the accident includes all affected vehicles and surrounding infrastructure.,0
Use the drone's zoom capabilities to focus on the damaged portions of each vehicle for detailed assessment.,0
"The scene should be recorded in segments, focusing separately on each vehicle, area of road damage, and surrounding infrastructure.",0
Generate a 3D map of the accident scene to assist investigators in understanding the relative positions of all involved elements.,0
"Fly the drone along the probable path taken by each vehicle involved, as per eyewitness accounts, to simulate the collision.",0
"Use the drone to document traffic flow around the accident site, noting any congestion or changes in vehicular movement.",0
"Can you help me find my dog? He’s a golden retriever, probably somewhere near Maplewood Park.",0
"I lost my black cat named Midnight, she might be near Birch Street. Can you check around there?",0
Can you scan around the playground? My tabby cat might be hiding there somewhere.,0
I need you to fly over the dog park and see if you can spot my brown Labrador with a blue harness.,0
"Please search the Willow Creek area for my missing Pomeranian, it should be around there.",0
Do an aerial search over Oak Park. I lost my black and white border collie there this morning.,0
I need you to perform a zigzag pattern through the gardens; we’re trying to find a missing Siamese cat.,0
Head towards the northwest side of the park and look for a Yorkshire Terrier. He’s pretty tiny.,0
